Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2024-11-14,413.5382995605469,419.75092490711046,410.25449937906205,418.19778263445596,12087836
2024-11-18,414.0707702636719,415.1801655090349,410.0325783212632,413.58263748083095,8448573
2024-11-19,414.7807922363281,420.4608983587322,413.80452663353714,415.35769691286504,7121472
2024-11-21,405.7281494140625,411.8520025055283,404.17497910804383,409.14507908254996,20313155
2024-11-22,421.25970458984375,422.90159059798174,404.2637428976069,404.8850054252185,20214206
2024-11-25,423.1678161621094,427.9604003657754,419.26275380237485,425.12034734197664,14427013
2024-11-26,423.3453674316406,428.3598254865603,420.7715735570813,426.00790505967507,6791715
2024-11-27,423.30096435546875,426.0966596925035,419.79529089140067,423.78909717178095,7339184
2024-11-28,421.4815673828125,429.3804644079403,417.6208626211006,423.3453549185364,14967609
2024-11-29,423.12347412109375,425.03161943508326,419.4402569251216,419.9727756769193,8668142
2024-12-02,423.5228576660156,425.38664526883133,420.15031373251634,422.45784823353785,5689595
2024-12-03,419.39593505859375,420.15032731230485,410.69825929766745,413.5826986131527,23073942
2024-12-04,414.5589294433594,424.41035759923045,413.93766694127874,421.0378138404822,13957078
2024-12-05,414.9139404296875,419.57339521958045,410.4763590816044,414.9583263692382,27432375
2024-12-06,418.15338134765625,421.5259532874458,415.09145472778096,417.1327297650406,7842234
2024-12-09,412.6507568359375,418.9077678081534,410.87574120351246,418.4639928040686,12154116
2024-12-10,413.0945129394531,413.982034779044,410.5650771030177,413.00576919388504,9163636
2024-12-11,412.9169921875,415.5351717369577,412.42885940098836,414.64764990839933,7005617
2024-12-12,408.7900390625,415.26889469194026,407.5031282466963,413.1388761476678,13380617
2024-12-13,417.1327209472656,421.0378115655174,400.84679442097826,408.2575584671943,32976794
2024-12-16,417.2214660644531,421.0378129462512,415.3577066901408,417.35459575232846,9354160
2024-12-17,416.73333740234375,422.2803140258282,410.96448733951416,417.1327264699478,20608409
2024-12-18,417.57647705078125,420.50527378595007,414.38139282481444,419.5290082075605,12841386
2024-12-19,414.0707702636719,420.99340109521216,412.9613750183089,416.24517481851433,15161531
2024-12-20,412.384521484375,414.8695714730185,407.63629494293747,414.02640741203714,20231570
2024-12-23,420.9046936035156,423.96662024396306,415.00268563723716,418.19777009680405,19562956
2024-12-24,424.63226318359375,426.22979143446037,419.4846752783541,421.4815926239306,12009880
2024-12-26,423.30096435546875,427.64980189132285,422.4578284116542,426.49602063096154,9188830
2024-12-27,424.765380859375,427.6942060097115,422.4578463685404,425.78603247431005,16906420
2024-12-30,423.3453674316406,427.294816060941,422.45784551297163,426.67355353066995,13578360
2024-12-31,429.2473449707031,430.13486688433846,421.1709321229858,424.6322478965829,13787501
2025-01-01,429.51361083984375,432.0874047386494,427.9160826223791,431.3330125070726,18931186
2025-01-02,434.0399169921875,434.8830529409553,428.0491934724373,430.75611694752047,27131131
2025-01-03,427.4279479980469,435.7705921957735,425.8747776002328,435.1049437212856,38500784
2025-01-06,407.98931884765625,425.5937435344478,406.69894820698454,419.9253105618029,22009958
2025-01-07,406.5606994628906,412.5517321310893,405.6850757448119,410.6161621050003,14294780
2025-01-08,414.3490295410156,416.65327289988676,402.8739144906199,408.31192319196157,13482926
2025-01-09,414.8559875488281,424.57988345002826,411.1230963623607,414.21078814534843,19732649
2025-01-10,410.0631408691406,416.60719760759747,407.8510728791192,414.71772931211405,9145729
