Price,Close,High,Low,Open,Volume
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
Date,,,,,
2021-12-28,697.4589233398438,699.9534224696704,690.2152253291293,692.997542272541,819253
2021-12-29,697.1710815429688,699.3298029091953,690.7908371924955,698.4662909390788,783940
2021-12-30,698.46630859375,707.9166878344757,695.8758311769874,699.4257403363239,2230935
2021-12-31,713.2896118164062,714.776719453791,699.473769922798,700.3852418808958,865277
2022-01-03,717.6549072265625,718.9981350220023,709.9794536733373,716.6954755324093,925699
2022-01-04,708.8761596679688,726.0020523769167,701.3926033644691,721.4927112199779,2352482
2022-01-05,703.839111328125,713.337509116586,697.0271692981839,710.2193559160091,2076552
2022-01-06,696.019775390625,705.1343770240233,693.2373998894346,703.263473397986,2077754
2022-01-07,706.2376708984375,714.4408590124384,695.6359620257392,696.0197581402074,2107056
2022-01-10,702.2081298828125,712.8577990151316,701.3446178735683,710.411259734363,1592097
2022-01-11,708.684326171875,713.4334667592684,701.1047914889075,706.5735644891057,1905347
2022-01-12,706.2376708984375,713.1455910454073,703.4073941507297,712.8577732390888,1817215
2022-01-13,700.5770874023438,709.4518312398368,694.244802609881,707.1012117007954,1604671
2022-01-14,731.5667114257812,745.4784718397797,697.5068842053023,700.5770775257222,8733345
2022-01-17,734.0611572265625,740.0576052452054,728.4485053047379,736.8435325308379,1857366
2022-01-18,701.7763671875,738.7624495403359,698.8501120537316,732.8139609620938,2674149
2022-01-19,688.5361938476562,708.0606058286552,685.0342446634957,705.1343508090624,2426249
2022-01-20,694.1008911132812,715.975922666868,688.1044428497396,698.5142536116218,5297725
2022-01-21,697.0751342773438,712.8098385821519,683.1154138659142,691.7502997153429,4854277
2022-01-24,663.3990478515625,695.5879690524532,660.5687126794676,695.5879690524532,3114690
2022-01-25,679.0377807617188,681.1485421982587,647.6163928140729,662.0078682099413,2030546
2022-01-27,677.3108520507812,680.7168230334978,659.6093246448621,671.6022214565869,3118535
2022-01-28,688.7760620117188,700.2892427653852,677.8385168721095,677.8385168721095,2074152
2022-01-31,697.794677734375,707.0532172492367,692.7576612080551,696.5474282110993,1682459
2022-02-01,706.2376708984375,709.0200463306685,687.9605082088984,702.3040242409328,2063749
2022-02-02,712.3301391601562,714.680758740848,704.7985645264733,711.5145870089818,1771997
2022-02-03,708.1566162109375,737.8030834290497,703.599314980394,719.5738785068755,8154082
2022-02-04,704.031005859375,716.263760661818,692.9016209921516,710.9389261655091,1931658
2022-02-07,676.2074584960938,706.8613133877344,673.5690212896923,699.4257176242394,1908753
2022-02-08,668.81982421875,681.1965167495149,663.3030918647927,676.4952779286036,2410446
