Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2021-12-28,1747.0999755859375,1756.0799297722729,1724.2509566854658,1736.1244760248608,1552918
2021-12-29,1714.2232666015625,1751.0909155049364,1705.5925092395335,1747.099825099227,1100579
2021-12-30,1692.6214599609375,1721.157731910024,1681.2468279816756,1710.1822333297282,1359574
2021-12-31,1705.6424560546875,1721.1578699202946,1687.2835362142757,1691.1747522205749,1310960
2022-01-03,1713.3253173828125,1729.1399894063316,1707.388497081045,1709.1845365568645,1094708
2022-01-04,1715.171142578125,1724.1510962041884,1696.21346270088,1721.9061077976726,1191189
2022-01-05,1711.6290283203125,1740.76406251718,1698.7578586898744,1718.164487838368,1583598
2022-01-06,1709.2841796875,1720.0102349052381,1671.8677079977158,1706.19110905416,1615375
2022-01-07,1695.3154296875,1726.944894734824,1685.736836921144,1716.0691488466175,1295933
2022-01-10,1748.6962890625,1762.0664666801185,1695.3154532938781,1703.7467051064768,1670551
2022-01-11,1839.79296875,1845.8793574066303,1733.1310507109822,1754.0842758491115,5126019
2022-01-12,1826.023681640625,1868.8281521985564,1804.2723111970229,1868.8281521985564,2518912
2022-01-13,1849.221923828125,1858.8504542983721,1803.9729583314315,1829.9150473339853,1881069
2022-01-14,1866.084228515625,1886.239186568624,1827.0214063768287,1845.8793331126353,2357616
2022-01-17,1873.6175537109375,1897.1649641780725,1851.5168648845565,1871.8215141996932,1700525
2022-01-18,1836.8494873046875,1904.2490776511627,1825.9738630004833,1880.8014206824425,2294146
2022-01-19,1845.1810302734375,1852.8638310419653,1807.2157318119332,1835.702189996163,1544606
2022-01-20,1861.6939697265625,1876.1616723362313,1839.5932824148686,1850.8681614438376,1252017
2022-01-21,1824.277587890625,1868.8281607705462,1806.7168137294534,1856.7051987956131,1929667
2022-01-24,1711.978271484375,1823.3794845548612,1692.771148982786,1817.9416726179322,2381112
2022-01-25,1737.5213623046875,1746.6510066495543,1664.284823528348,1664.284823528348,1817963
2022-01-27,1682.2447509765625,1721.706709483075,1650.8149113230859,1714.1734769737452,3549583
2022-01-28,1689.927490234375,1740.215256203121,1680.1992068873838,1698.707938282309,1624750
2022-01-31,1711.1302490234375,1730.1378677430996,1701.2024593437052,1705.1436128028731,1024738
2022-02-01,1743.009033203125,1761.168446365349,1695.365390079721,1724.1011687693417,1574361
2022-02-02,1775.3868408203125,1782.0220536777338,1743.1089181271002,1751.0910997785122,1405276
2022-02-03,1747.9481201171875,1783.0198556840896,1742.5103074971753,1768.0033274862374,588866
2022-02-04,1753.3858642578125,1766.0575277431574,1729.8383331158384,1754.0842563686274,855996
2022-02-07,1727.9427490234375,1761.56763909622,1718.2642810991663,1761.0687527639923,854871
2022-02-08,1712.177978515625,1743.1089326729586,1673.3147799953783,1735.5258844005236,1480201
2022-02-09,1779.17822265625,1787.9087328405278,1714.273066795483,1720.7585886466607,1674022
2022-02-10,1782.12158203125,1804.9705984889963,1762.066377518832,1794.9928726819812,1747943
2022-02-11,1760.370361328125,1770.9467272159343,1739.4669509203,1760.0709808092993,1196002
2022-02-14,1660.2437744140625,1734.029135945723,1649.318212470063,1732.4327240440932,1919476
2022-02-15,1740.3648681640625,1747.4989666572542,1624.2241124560655,1632.3559835553426,2261554
2022-02-16,1734.2286376953125,1772.0442459062622,1726.1467035010323,1740.3649639200437,1663614
2022-02-17,1727.0946044921875,1758.0754955133104,1720.1601329539994,1746.1022231261595,1075487
2022-02-18,1732.4326171875,1750.691782721,1721.157738068037,1735.1265544929367,945100
2022-02-21,1681.4462890625,1734.9269963428535,1667.577347754985,1734.9269963428535,1449291
2022-02-22,1663.9852294921875,1675.16035510824,1626.3692531539407,1632.4556413367372,1717579
2022-02-23,1684.9384765625,1713.674375064606,1666.2801783743187,1678.253449117128,1285012
2022-02-24,1540.5108642578125,1644.9277849179316,1525.394707717066,1622.3781498758938,2798065
2022-02-25,1615.094482421875,1634.4512955034581,1575.283452540822,1590.4495475623264,1741584
2022-02-28,1640.787353515625,1647.4225666769548,1588.703664573976,1600.1780512234347,1869037
2022-03-02,1638.1431884765625,1660.5431357905418,1611.901719014343,1634.351603680281,1249817
2022-03-03,1640.1387939453125,1674.4620769882454,1631.3084082140504,1666.2803896625653,1333325
2022-03-04,1611.40283203125,1651.8126244134578,1597.6335207223892,1618.187734780223,1433490
2022-03-07,1560.56640625,1588.4541038897505,1535.871532461513,1586.4585585331051,1508821
2022-03-08,1598.03271484375,1603.819845161134,1549.940119938241,1571.392232758467,1396347
2022-03-09,1652.8604736328125,1666.230530849129,1604.4185586072335,1606.0149706242712,1498176
