Price,Close,High,Low,Open,Volume
Ticker,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
Date,,,,,
2021-03-03,47.19281768798828,47.5323327102374,46.51378411125372,47.17738534753315,39659358
2021-03-04,47.161949157714844,47.825550339831075,46.31315637301613,46.76070127415879,30333900
2021-03-05,45.371768951416016,47.223677888208506,44.67730310011883,46.544644375902195,29141961
2021-03-08,44.769901275634766,46.51378400081413,44.5075479562842,45.68042348927066,34685358
2021-03-09,43.21121597290039,45.49523798404504,42.97972730328758,45.078561204531404,37113744
2021-03-10,43.13404846191406,44.02913833505455,42.917992163837525,43.64332276015294,24247668
2021-03-12,43.226646423339844,44.29149205059472,42.9797219099838,43.90567647224178,39599325
2021-03-15,42.31611633300781,43.62788269746107,41.17410568309601,43.62788269746107,30156603
2021-03-16,42.547607421875,42.76366369435993,41.82227337923824,42.43957751951459,29273370
2021-03-17,41.31300354003906,42.73280356706853,41.00435320315592,42.43958203818147,35855832
2021-03-18,40.06295394897461,41.82226491785696,39.52281514315983,41.46731766988116,45353232
2021-03-19,39.49196243286133,40.14012778324998,38.581436703369306,39.63085349412908,56393928
2021-03-22,39.49196243286133,40.726567305311434,39.30677081893475,39.72345106721049,38945382
2021-03-23,39.507568359375,40.49057584481306,39.3671371880354,39.91325166409809,38253711
2021-03-24,38.212486267089844,39.53876814909629,37.947230604951045,39.47635232111881,32029023
2021-03-25,37.21387481689453,38.49334389870363,36.152848627200825,38.274897435275875,60718449
2021-03-26,38.19689178466797,38.774212431151696,37.432330754809186,37.447933822481005,36092943
2021-03-30,39.25791549682617,39.61678959948795,38.35292334991199,38.696194385993394,42697440
2021-03-31,39.039466857910156,39.63239049815747,38.852226497874696,39.25791334939938,24134520
2021-04-01,39.351524353027344,39.63238305467516,38.78980694973171,39.32031822743449,30019032
2021-04-05,41.005489349365234,41.19272974428377,39.008264422423366,39.585588675812716,61276776
2021-04-06,40.865055084228516,42.1133182284439,40.19411252817746,41.286341440123586,61173012
2021-04-07,40.97427749633789,41.95728496839243,40.8806555262818,41.177120931594274,38346498
2021-04-08,40.584197998046875,41.70763675871985,40.41256067749507,41.3019498451659,25322349
2021-04-09,40.53738784790039,41.05229622622872,40.25652905711342,40.880658909681515,15591087
2021-04-12,38.040855407714844,40.10049236694825,37.60396239472778,39.91325199405193,35499102
2021-04-13,39.19549560546875,39.382735956381346,37.96283561653916,38.10326677255178,19430589
2021-04-15,40.10049819946289,40.47497899972281,38.82102867931642,39.00826550813279,42679908
2021-04-16,39.944454193115234,40.412553293591685,39.19549634661546,40.022473090736455,21451458
2021-04-19,38.50895690917969,39.46076189866421,38.11887664404751,38.727403429031554,30034584
2021-04-20,38.78981399536133,39.83523367785639,38.58697057085195,38.961447717296885,26634339
2021-04-22,39.33592987060547,39.53877330251754,38.24369738004545,38.41533467955765,23128215
2021-04-23,39.60118865966797,40.25652820517769,39.117486427073146,39.27352067256971,27613263
2021-04-26,40.36574172973633,40.474966751473225,39.85083346368205,39.9444518497601,16704927
2021-04-27,40.31893539428711,40.59979414373952,40.0536797102869,40.2721261979305,19097265
2021-04-28,40.19411087036133,40.740225303809765,40.00687051362357,40.693416107453515,19394331
2021-04-29,40.52178192138672,40.95867493015005,40.303335417005044,40.568591121329995,16660074
2021-04-30,41.114707946777344,42.581421294696504,39.88204775457932,39.99127279867006,53187741
2021-05-03,40.64659881591797,41.45797241437345,40.20970946057159,40.88064834296284,19524450
2021-05-04,41.442378997802734,42.83107341962305,40.740230253218755,41.005485969442056,52932507
2021-05-05,43.018306732177734,43.22114657437525,41.348750229743466,41.69202479762602,51816273
2021-05-06,44.43820571899414,44.65665219071909,42.877874288289114,43.595625960724675,61565505
