Price,Close,High,Low,Open,Volume
Ticker,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS
Date,,,,,
2023-12-22,633.6651611328125,642.7267410592578,630.9417427384935,639.7557391745463,2854029
2023-12-26,631.8330078125,639.6566695481258,627.8716723403213,634.804009416634,2202221
2023-12-27,637.5769653320312,639.7557120441289,632.2291984334486,636.78471028541,2353373
2023-12-28,641.8353881835938,644.6578761174706,638.022626776739,640.7460450516883,3566880
2023-12-29,640.448974609375,643.5684902704196,636.784726922185,641.835405865888,1653662
2024-01-01,642.4296264648438,646.044309008387,638.1216376425685,640.7460467105702,1343888
2024-01-02,639.2605590820312,647.9754856760642,636.3885664743084,643.2218948470633,3005450
2024-01-03,631.040771484375,642.1820278296317,629.9513679301728,637.77502989736,1893956
2024-01-04,641.6868896484375,642.7267281982416,631.8330548389495,631.8330548389495,4412550
2024-01-05,640.4984130859375,648.2230049738172,636.239989649238,642.2314973115276,1394951
2024-01-08,639.6071166992188,647.8269363169302,635.4972673355466,640.746024847268,2064691
2024-01-09,634.7050170898438,644.5092863771514,632.4272007766095,640.7460296675226,3648496
2024-01-10,638.7158203125,644.063586765613,635.249651882727,635.7943234040838,3288472
2024-01-11,637.7750244140625,646.7870386244485,633.714679647885,639.7556921917459,2800658
2024-01-12,631.4368896484375,642.3305628794469,615.2944586769789,640.5974785017863,7076942
2024-01-15,608.5106811523438,630.8426986627495,605.9357767274257,630.8426986627495,12433539
2024-01-16,605.3416137695312,610.8874595908178,603.162867037888,609.7981164475891,8761562
2024-01-17,600.736572265625,612.5215708876178,599.2510712852993,605.0940659859895,10183042
2024-01-18,601.9249877929688,606.3814907535957,594.7945709669277,602.1230666802568,3658639
2024-01-19,609.9467163085938,612.4225512336243,603.9056428244061,608.5602245725012,2563065
2024-01-23,580.4843139648438,607.8175089254084,577.1666587080746,594.4479995641165,5994679
2024-01-24,576.0277099609375,585.2873073113955,571.1255452979733,584.2969734580766,6144401
2024-01-25,573.4033813476562,580.8803908979529,571.7198014722779,578.5036255843512,3725167
